x,y,z,label
3.764408,-3.21804,0.54,completed
3.764408,-3.21804,0.63,completed
3.764408,-3.21804,0.72,completed
3.764408,-3.21804,0.81,completed
3.764408,-3.21804,0.9,completed
3.764408,-3.21804,0.99,completed
3.764408,-3.21804,1.08,completed
3.764408,-3.21804,1.17,completed
3.764408,-3.21804,1.26,completed
3.764408,-3.21804,1.35,completed
3.764408,-3.21804,1.44,completed
3.764408,-3.21804,1.53,completed
3.764408,-3.21804,1.62,completed
3.764408,-3.21804,1.71,completed
3.764408,-3.21804,1.8,completed
3.764408,-3.21804,1.89,completed
3.764408,-3.21804,1.98,completed
3.764408,-3.21804,2.07,completed
3.764408,-3.21804,2.16,completed
3.764408,-3.21804,2.25,completed
3.764408,-3.21804,2.34,completed
3.764408,-3.21804,2.43,completed
3.764408,-3.21804,2.52,completed
3.764408,-3.21804,2.61,completed
3.764408,-3.21804,2.7,completed
3.764408,-3.21804,2.79,completed
3.764408,-3.21804,2.88,completed
3.764408,-3.21804,2.97,completed
3.764408,-3.21804,3.06,completed
3.764408,-3.21804,3.15,completed
3.764408,-3.21804,3.24,completed
3.764408,-3.21804,3.33,completed
3.764408,-3.21804,3.42,completed
3.764408,-3.21804,3.51,completed
3.764408,-3.21804,3.6,completed
3.764408,-3.21804,3.69,completed
3.764408,-3.21804,3.75,completed
3.742554,-2.135255,2.69,completed
3.748006,-1.93849,2.522143,completed
3.744214,-1.265375,1.858571,completed
3.744214,-1.265375,2.018571,completed
3.737776,-0.979908,1.850714,completed
3.771265,-0.475376,1.522857,completed
3.771265,-0.475376,1.682857,completed
3.771265,0.475376,1.682857,completed
3.737776,0.979908,1.850714,completed
3.744214,1.265375,2.018571,completed
3.748006,1.93849,2.522143,completed
3.742554,2.135255,2.53,completed
3.742554,2.135255,2.69,completed
3.764408,3.21804,0.0,completed
3.764408,3.21804,0.09,completed
3.764408,3.21804,0.2,completed
3.764408,3.21804,0.27,completed
3.764408,3.21804,0.36,completed
3.764408,3.21804,0.45,completed
3.764408,3.21804,0.54,completed
3.764408,3.21804,0.63,completed
3.764408,3.21804,0.72,completed
3.764408,3.21804,0.81,completed
3.764408,3.21804,0.9,completed
3.764408,3.21804,0.99,completed
3.764408,3.21804,1.08,completed
3.764408,3.21804,1.17,completed
3.764408,3.21804,1.26,completed
3.764408,3.21804,1.35,completed
3.764408,3.21804,1.44,completed
3.764408,3.21804,1.53,completed
3.764408,3.21804,1.62,completed
3.764408,3.21804,1.71,completed
3.764408,3.21804,1.8,completed
3.764408,3.21804,1.89,completed
3.764408,3.21804,1.98,completed
3.764408,3.21804,2.07,completed
3.764408,3.21804,2.16,completed
3.764408,3.21804,2.25,completed
3.764408,3.21804,2.34,completed
3.764408,3.21804,2.43,completed
3.764408,3.21804,2.52,completed
3.764408,3.21804,2.61,completed
3.764408,3.21804,2.7,completed
3.764408,3.21804,2.79,completed
3.764408,3.21804,2.88,completed
3.764408,3.21804,2.97,completed
3.764408,3.21804,3.06,completed
3.764408,3.21804,3.15,completed
3.764408,3.21804,3.24,completed
3.764408,3.21804,3.33,completed
3.764408,3.21804,3.42,completed
3.764408,3.21804,3.51,completed
3.764408,3.21804,3.6,completed
3.764408,3.21804,3.69,completed
3.764408,3.21804,3.75,completed
3.811137,-1.443387,2.186429,completed
3.806937,-0.862486,1.690714,completed
3.806937,-0.862486,1.850714,completed
3.802532,-0.357507,1.682857,completed
3.824917,-0.238803,1.682857,completed
3.824917,0.238803,1.682857,completed
3.802532,0.357507,1.522857,completed
3.802532,0.357507,1.682857,completed
3.806937,0.862486,1.850714,completed
3.811137,1.443387,2.186429,completed
3.859712,-1.62838,2.354286,completed
3.834783,-1.147415,2.018571,completed
3.867206,-0.74305,1.850714,completed
3.83837,-0.119541,1.522857,completed
3.83837,-0.119541,1.682857,completed
3.842857,0.0,1.522857,completed
3.842857,0.0,1.682857,completed
3.83837,0.119541,1.682857,completed
3.867206,0.74305,1.690714,completed
3.867206,0.74305,1.850714,completed
3.834783,1.147415,1.858571,completed
3.834783,1.147415,2.018571,completed
3.859712,1.62838,2.194286,completed
3.859712,1.62838,2.354286,completed
3.882348,-3.157681,0.0,completed
3.882348,-3.157681,0.09,completed
3.882348,-3.157681,0.2,completed
3.882348,-3.157681,0.27,completed
3.882348,-3.157681,0.36,completed
3.882348,-3.157681,0.45,completed
3.882348,-3.157681,0.54,completed
3.882348,-3.157681,0.63,completed
3.882348,-3.157681,0.72,completed
3.882348,-3.157681,0.81,completed
3.882348,-3.157681,0.9,completed
3.882348,-3.157681,0.99,completed
3.882348,-3.157681,1.08,completed
3.882348,-3.157681,1.17,completed
3.882348,-3.157681,1.26,completed
3.882348,-3.157681,1.35,completed
3.882348,-3.157681,1.44,completed
3.882348,-3.157681,1.53,completed
3.882348,-3.157681,1.62,completed
3.882348,-3.157681,1.71,completed
3.882348,-3.157681,1.8,completed
3.882348,-3.157681,1.89,completed
3.882348,-3.157681,1.98,completed
3.882348,-3.157681,2.07,completed
3.882348,-3.157681,2.16,completed
3.882348,-3.157681,2.25,completed
3.882348,-3.157681,2.34,completed
3.882348,-3.157681,2.43,completed
3.882348,-3.157681,2.52,completed
3.882348,-3.157681,2.61,completed
3.882348,-3.157681,2.7,completed
3.882348,-3.157681,2.79,completed
3.882348,-3.157681,2.88,completed
3.882348,-3.157681,2.97,completed
3.882348,-3.157681,3.06,completed
3.882348,-3.157681,3.15,completed
3.882348,-3.157681,3.24,completed
3.882348,-3.157681,3.33,completed
3.882348,-3.157681,3.42,completed
3.882348,-3.157681,3.51,completed
3.882348,-3.157681,3.6,completed
3.882348,-3.157681,3.69,completed
3.882348,-3.157681,3.75,completed
3.898372,-2.016316,2.69,completed
3.88906,-1.819615,2.362143,completed
3.88906,-1.819615,2.522143,completed
3.914981,-1.323133,2.026429,completed
3.914981,-1.323133,2.186429,completed
3.914981,1.323133,2.186429,completed
3.88906,1.819615,2.522143,completed
3.898372,2.016316,2.69,completed
3.882348,3.157681,0.0,completed
3.882348,3.157681,0.09,completed
3.882348,3.157681,0.2,completed
3.882348,3.157681,0.27,completed
3.882348,3.157681,0.36,completed
3.882348,3.157681,0.45,completed
3.882348,3.157681,0.54,completed
3.882348,3.157681,0.63,completed
3.882348,3.157681,0.72,completed
3.882348,3.157681,0.81,completed
3.882348,3.157681,0.9,completed
3.882348,3.157681,0.99,completed
3.882348,3.157681,1.08,completed
3.882348,3.157681,1.17,completed
3.882348,3.157681,1.26,completed
3.882348,3.157681,1.35,completed
3.882348,3.157681,1.44,completed
3.882348,3.157681,1.53,completed
3.882348,3.157681,1.62,completed
3.882348,3.157681,1.71,completed
3.882348,3.157681,1.8,completed
3.882348,3.157681,1.89,completed
3.882348,3.157681,1.98,completed
3.882348,3.157681,2.07,completed
3.882348,3.157681,2.16,completed
3.882348,3.157681,2.25,completed
3.882348,3.157681,2.34,completed
3.882348,3.157681,2.43,completed
3.882348,3.157681,2.52,completed
3.882348,3.157681,2.61,completed
3.882348,3.157681,2.7,completed
3.882348,3.157681,2.79,completed
3.882348,3.157681,2.88,completed
3.882348,3.157681,2.97,completed
3.882348,3.157681,3.06,completed
3.882348,3.157681,3.15,completed
3.882348,3.157681,3.24,completed
3.882348,3.157681,3.33,completed
3.882348,3.157681,3.42,completed
3.882348,3.157681,3.51,completed
3.882348,3.157681,3.6,completed
3.882348,3.157681,3.69,completed
3.882348,3.157681,3.75,completed
3.916396,-1.026775,2.018571,completed
3.918444,-0.621879,1.850714,completed
3.918444,0.621879,1.850714,completed
3.916396,1.026775,2.018571,completed
3.998022,-3.095479,0.0,completed
3.998022,-3.095479,0.09,completed
3.998022,-3.095479,0.2,completed
3.998022,-3.095479,0.27,completed
3.998022,-3.095479,0.36,completed
3.998022,-3.095479,0.45,completed
3.998022,-3.095479,0.54,completed
3.998022,-3.095479,0.63,completed
3.998022,-3.095479,0.72,completed
3.998022,-3.095479,0.81,completed
3.998022,-3.095479,0.9,completed
3.998022,-3.095479,0.99,completed
3.998022,-3.095479,1.08,completed
3.998022,-3.095479,1.17,completed
3.998022,-3.095479,1.26,completed
3.998022,-3.095479,1.35,completed
3.998022,-3.095479,1.44,completed
3.998022,-3.095479,1.53,completed
3.998022,-3.095479,1.62,completed
3.998022,-3.095479,1.71,completed
3.998022,-3.095479,1.8,completed
3.998022,-3.095479,1.89,completed
3.998022,-3.095479,1.98,completed
3.998022,-3.095479,2.07,completed
3.998022,-3.095479,2.16,completed
3.998022,-3.095479,2.25,completed
3.998022,-3.095479,2.34,completed
3.998022,-3.095479,2.43,completed
3.998022,-3.095479,2.52,completed
3.998022,-3.095479,2.61,completed
3.998022,-3.095479,2.7,completed
3.998022,-3.095479,2.79,completed
3.998022,-3.095479,2.88,completed
3.998022,-3.095479,2.97,completed
3.998022,-3.095479,3.06,completed
3.998022,-3.095479,3.15,completed
3.998022,-3.095479,3.24,completed
3.998022,-3.095479,3.33,completed
3.998022,-3.095479,3.42,completed
3.998022,-3.095479,3.51,completed
3.998022,-3.095479,3.6,completed
3.998022,-3.095479,3.69,completed
3.998022,-3.095479,3.75,completed
3.977374,-1.506395,2.354286,completed
3.988861,-0.903738,1.858571,completed
3.988861,-0.903738,2.018571,completed
3.960529,-0.499255,1.690714,completed
3.960529,-0.499255,1.850714,completed
3.993365,-0.375465,1.850714,completed
3.993365,0.375465,1.690714,completed
3.993365,0.375465,1.850714,completed
3.960529,0.499255,1.850714,completed
3.988861,0.903738,2.018571,completed
3.977374,1.506395,2.354286,completed
3.998022,3.095479,0.0,completed
3.998022,3.095479,0.09,completed
3.998022,3.095479,0.2,completed
3.998022,3.095479,0.27,completed
3.998022,3.095479,0.36,completed
3.998022,3.095479,0.45,completed
3.998022,3.095479,0.54,completed
3.998022,3.095479,0.63,completed
3.998022,3.095479,0.72,completed
3.998022,3.095479,0.81,completed
3.998022,3.095479,0.9,completed
3.998022,3.095479,0.99,completed
3.998022,3.095479,1.08,completed
3.998022,3.095479,1.17,completed
3.998022,3.095479,1.26,completed
3.998022,3.095479,1.35,completed
3.998022,3.095479,1.44,completed
3.998022,3.095479,1.53,completed
3.998022,3.095479,1.62,completed
3.998022,3.095479,1.71,completed
3.998022,3.095479,1.8,completed
3.998022,3.095479,1.89,completed
3.998022,3.095479,1.98,completed
3.998022,3.095479,2.07,completed
3.998022,3.095479,2.16,completed
3.998022,3.095479,2.25,completed
3.998022,3.095479,2.34,completed
3.998022,3.095479,2.43,completed
3.998022,3.095479,2.52,completed
3.998022,3.095479,2.61,completed
3.998022,3.095479,2.7,completed
3.998022,3.095479,2.79,completed
3.998022,3.095479,2.88,completed
3.998022,3.095479,2.97,completed
3.998022,3.095479,3.06,completed
3.998022,3.095479,3.15,completed
3.998022,3.095479,3.24,completed
3.998022,3.095479,3.33,completed
3.998022,3.095479,3.42,completed
3.998022,3.095479,3.51,completed
3.998022,3.095479,3.6,completed
3.998022,3.095479,3.69,completed
3.998022,3.095479,3.75,completed
4.045085,-1.892669,2.53,completed
4.045085,-1.892669,2.69,completed
4.021031,-1.69649,2.522143,completed
4.00968,-1.199789,2.186429,completed
4.016874,-0.250798,1.850714,completed
4.031001,-0.125546,1.690714,completed
4.031001,-0.125546,1.850714,completed
4.035714,0.0,1.690714,completed
4.035714,0.0,1.850714,completed
4.031001,0.125546,1.850714,completed
4.016874,0.250798,1.850714,completed
4.00968,1.199789,2.026429,completed
4.00968,1.199789,2.186429,completed
4.021031,1.69649,2.362143,completed
4.021031,1.69649,2.522143,completed
4.045085,1.892669,2.69,completed
4.085747,-1.380892,2.194286,completed
4.085747,-1.380892,2.354286,completed
4.052011,-0.778589,2.018571,completed
4.052011,0.778589,1.858571,completed
4.052011,0.778589,2.018571,completed
4.085747,1.380892,2.354286,completed
4.11136,-3.031469,0.0,completed
4.11136,-3.031469,0.09,completed
4.11136,-3.031469,0.2,completed
4.11136,-3.031469,0.27,completed
4.11136,-3.031469,0.36,completed
4.11136,-3.031469,1.98,completed
4.11136,-3.031469,2.07,completed
4.11136,-3.031469,2.16,completed
4.11136,-3.031469,2.25,completed
4.11136,-3.031469,2.34,completed
4.11136,-3.031469,2.43,completed
4.11136,-3.031469,2.52,completed
4.11136,-3.031469,2.61,completed
4.11136,-3.031469,2.7,completed
4.11136,-3.031469,2.79,completed
4.11136,-3.031469,2.88,completed
4.11136,-3.031469,2.97,completed
4.11136,-3.031469,3.06,completed
4.11136,-3.031469,3.15,completed
4.11136,-3.031469,3.24,completed
4.11136,-3.031469,3.33,completed
4.11136,-3.031469,3.42,completed
4.11136,-3.031469,3.51,completed
4.11136,-3.031469,3.6,completed
4.11136,-3.031469,3.69,completed
4.11136,-3.031469,3.75,completed
4.095015,-1.073643,2.186429,completed
4.105697,-0.651622,2.018571,completed
4.105697,0.651622,2.018571,completed
4.095015,1.073643,2.186429,completed
4.11136,3.031469,0.0,completed
4.11136,3.031469,0.09,completed
4.11136,3.031469,0.2,completed
4.11136,3.031469,0.27,completed
4.11136,3.031469,0.36,completed
4.11136,3.031469,1.98,completed
4.11136,3.031469,2.07,completed
4.11136,3.031469,2.16,completed
4.11136,3.031469,2.25,completed
4.11136,3.031469,2.34,completed
4.11136,3.031469,2.43,completed
4.11136,3.031469,2.52,completed
4.11136,3.031469,2.61,completed
4.11136,3.031469,2.7,completed
4.11136,3.031469,2.79,completed
4.11136,3.031469,2.88,completed
4.11136,3.031469,2.97,completed
4.11136,3.031469,3.06,completed
4.11136,3.031469,3.15,completed
4.11136,3.031469,3.24,completed
4.11136,3.031469,3.33,completed
4.11136,3.031469,3.42,completed
4.11136,3.031469,3.51,completed
4.11136,3.031469,3.6,completed
4.11136,3.031469,3.69,completed
4.11136,3.031469,3.75,completed
4.182351,-1.7646,2.69,completed
4.143611,-1.569403,2.522143,completed
4.184577,-1.252163,2.354286,completed
4.170786,-0.944989,2.026429,completed
4.170786,-0.944989,2.186429,completed
4.149794,-0.523134,1.858571,completed
4.149794,-0.523134,2.018571,completed
4.184198,-0.393423,2.018571,completed
4.184198,0.393423,1.858571,completed
4.184198,0.393423,2.018571,completed
4.149794,0.523134,2.018571,completed
4.170786,0.944989,2.186429,completed
4.184577,1.252163,2.194286,completed
4.184577,1.252163,2.354286,completed
4.143611,1.569403,2.522143,completed
4.182351,1.7646,2.53,completed
4.182351,1.7646,2.69,completed
4.222298,-2.965688,0.0,completed
4.222298,-2.965688,0.09,completed
4.222298,-2.965688,0.2,completed
4.222298,-2.965688,0.27,completed
4.222298,-2.965688,0.36,completed
4.222298,-2.965688,1.89,completed
4.222298,-2.965688,1.98,completed
4.222298,-2.965688,2.07,completed
4.222298,-2.965688,2.16,completed
4.222298,-2.965688,2.25,completed
4.222298,-2.965688,2.34,completed
4.222298,-2.965688,2.43,completed
4.222298,-2.965688,2.52,completed
4.222298,-2.965688,2.61,completed
4.222298,-2.965688,2.7,completed
4.222298,-2.965688,2.79,completed
4.222298,-2.965688,2.88,completed
4.222298,-2.965688,2.97,completed
4.222298,-2.965688,3.06,completed
4.222298,-2.965688,3.15,completed
4.222298,-2.965688,3.24,completed
4.222298,-2.965688,3.33,completed
4.222298,-2.965688,3.42,completed
4.222298,-2.965688,3.51,completed
4.222298,-2.965688,3.6,completed
4.222298,-2.965688,3.69,completed
4.222298,-2.965688,3.75,completed
4.208831,-0.262794,2.018571,completed
4.223633,-0.13155,1.858571,completed
4.223633,-0.13155,2.018571,completed
4.228571,0.0,1.858571,completed
4.228571,0.0,2.018571,completed
4.223633,0.13155,2.018571,completed
4.208831,0.262794,2.018571,completed
4.222298,2.965688,0.0,completed
4.222298,2.965688,0.09,completed
4.222298,2.965688,0.2,completed
4.222298,2.965688,0.27,completed
4.222298,2.965688,0.36,completed
4.222298,2.965688,1.89,completed
4.222298,2.965688,1.98,completed
4.222298,2.965688,2.07,completed
4.222298,2.965688,2.16,completed
4.222298,2.965688,2.25,completed
4.222298,2.965688,2.34,completed
4.222298,2.965688,2.43,completed
4.222298,2.965688,2.52,completed
4.222298,2.965688,2.61,completed
4.222298,2.965688,2.7,completed
4.222298,2.965688,2.79,completed
4.222298,2.965688,2.88,completed
4.222298,2.965688,2.97,completed
4.222298,2.965688,3.06,completed
4.222298,2.965688,3.15,completed
4.222298,2.965688,3.24,completed
4.222298,2.965688,3.33,completed
4.222298,2.965688,3.42,completed
4.222298,2.965688,3.51,completed
4.222298,2.965688,3.6,completed
4.222298,2.965688,3.69,completed
4.222298,2.965688,3.75,completed
4.256514,-1.43865,2.362143,completed
4.256514,-1.43865,2.522143,completed
4.273634,-1.12051,2.354286,completed
4.236815,-0.814128,2.186429,completed
4.236815,0.814128,2.026429,completed
4.236815,0.814128,2.186429,completed
4.273634,1.12051,2.354286,completed
4.256514,1.43865,2.522143,completed
4.309848,-1.632411,2.69,completed
4.29295,-0.681366,2.186429,completed
4.29295,0.681366,2.186429,completed
4.309848,1.632411,2.69,completed
4.33077,-2.898176,0.0,completed
4.33077,-2.898176,0.09,completed
4.33077,-2.898176,0.2,completed
4.33077,-2.898176,0.27,completed
4.33077,-2.898176,0.36,completed
4.33077,-2.898176,0.45,completed
4.33077,-2.898176,0.54,completed
4.33077,-2.898176,0.63,completed
4.33077,-2.898176,0.72,completed
4.33077,-2.898176,0.81,completed
4.33077,-2.898176,0.9,completed
4.33077,-2.898176,0.99,completed
4.33077,-2.898176,1.08,completed
4.33077,-2.898176,1.17,completed
4.33077,-2.898176,1.26,completed
4.33077,-2.898176,1.35,completed
4.33077,-2.898176,1.44,completed
4.33077,-2.898176,1.53,completed
4.33077,-2.898176,1.62,completed
4.33077,-2.898176,1.71,completed
4.33077,-2.898176,1.8,completed
4.33077,-2.898176,1.89,completed
4.33077,-2.898176,1.98,completed
4.33077,-2.898176,2.07,completed
4.33077,-2.898176,2.16,completed
4.33077,-2.898176,2.25,completed
4.33077,-2.898176,2.34,completed
4.33077,-2.898176,2.43,completed
4.33077,-2.898176,2.52,completed
4.33077,-2.898176,2.61,completed
4.33077,-2.898176,2.7,completed
4.33077,-2.898176,2.79,completed
4.33077,-2.898176,2.88,completed
4.33077,-2.898176,2.97,completed
4.33077,-2.898176,3.06,completed
4.33077,-2.898176,3.15,completed
4.33077,-2.898176,3.24,completed
4.33077,-2.898176,3.33,completed
4.33077,-2.898176,3.42,completed
4.33077,-2.898176,3.51,completed
4.33077,-2.898176,3.6,completed
4.33077,-2.898176,3.69,completed
4.33077,-2.898176,3.75,completed
4.359475,-1.304537,2.522143,completed
4.35271,-0.98624,2.194286,completed
4.35271,-0.98624,2.354286,completed
4.339058,-0.547012,2.026429,completed
4.339058,-0.547012,2.186429,completed
4.339058,0.547012,2.186429,completed
4.35271,0.98624,2.354286,completed
4.359475,1.304537,2.362143,completed
4.359475,1.304537,2.522143,completed
4.33077,2.898176,0.0,completed
4.33077,2.898176,0.09,completed
4.33077,2.898176,0.2,completed
4.33077,2.898176,0.27,completed
4.33077,2.898176,0.36,completed
4.33077,2.898176,0.45,completed
4.33077,2.898176,0.54,completed
4.33077,2.898176,0.63,completed
4.33077,2.898176,0.72,completed
4.33077,2.898176,0.81,completed
4.33077,2.898176,0.9,completed
4.33077,2.898176,0.99,completed
4.33077,2.898176,1.08,completed
4.33077,2.898176,1.17,completed
4.33077,2.898176,1.26,completed
4.33077,2.898176,1.35,completed
4.33077,2.898176,1.44,completed
4.33077,2.898176,1.53,completed
4.33077,2.898176,1.62,completed
4.33077,2.898176,1.71,completed
4.33077,2.898176,1.8,completed
4.33077,2.898176,1.89,completed
4.33077,2.898176,1.98,completed
4.33077,2.898176,2.07,completed
4.33077,2.898176,2.16,completed
4.33077,2.898176,2.25,completed
4.33077,2.898176,2.34,completed
4.33077,2.898176,2.43,completed
4.33077,2.898176,2.52,completed
4.33077,2.898176,2.61,completed
4.33077,2.898176,2.7,completed
4.33077,2.898176,2.79,completed
4.33077,2.898176,2.88,completed
4.33077,2.898176,2.97,completed
4.33077,2.898176,3.06,completed
4.33077,2.898176,3.15,completed
4.33077,2.898176,3.24,completed
4.33077,2.898176,3.33,completed
4.33077,2.898176,3.42,completed
4.33077,2.898176,3.51,completed
4.33077,2.898176,3.6,completed
4.33077,2.898176,3.69,completed
4.33077,2.898176,3.75,completed
4.375032,-0.411381,2.186429,completed
4.400788,-0.274789,2.186429,completed
4.400788,0.274789,2.186429,completed
4.375032,0.411381,2.026429,completed
4.375032,0.411381,2.186429,completed
4.436714,-2.828971,0.0,completed
4.436714,-2.828971,0.09,completed
4.436714,-2.828971,0.2,completed
4.436714,-2.828971,0.27,completed
4.436714,-2.828971,0.36,completed
4.436714,-2.828971,0.45,completed
4.436714,-2.828971,0.54,completed
4.436714,-2.828971,0.63,completed
4.436714,-2.828971,0.72,completed
4.436714,-2.828971,0.81,completed
4.436714,-2.828971,0.9,completed
4.436714,-2.828971,0.99,completed
4.436714,-2.828971,1.08,completed
4.436714,-2.828971,1.17,completed
4.436714,-2.828971,1.26,completed
4.436714,-2.828971,1.35,completed
4.436714,-2.828971,1.44,completed
4.436714,-2.828971,1.53,completed
4.436714,-2.828971,1.62,completed
4.436714,-2.828971,1.71,completed
4.436714,-2.828971,1.8,completed
4.436714,-2.828971,1.89,completed
4.436714,-2.828971,1.98,completed
4.436714,-2.828971,2.07,completed
4.436714,-2.828971,2.16,completed
4.436714,-2.828971,2.25,completed
4.436714,-2.828971,2.34,completed
4.436714,-2.828971,2.43,completed
4.436714,-2.828971,2.52,completed
4.436714,-2.828971,2.61,completed
4.436714,-2.828971,2.7,completed
4.436714,-2.828971,2.79,completed
4.436714,-2.828971,2.88,completed
4.436714,-2.828971,2.97,completed
4.436714,-2.828971,3.06,completed
4.436714,-2.828971,3.15,completed
4.436714,-2.828971,3.24,completed
4.436714,-2.828971,3.33,completed
4.436714,-2.828971,3.42,completed
4.436714,-2.828971,3.51,completed
4.436714,-2.828971,3.6,completed
4.436714,-2.828971,3.69,completed
4.436714,-2.828971,3.75,completed
4.42728,-1.496409,2.53,completed
4.42728,-1.496409,2.69,completed
4.452254,-1.167378,2.522143,completed
4.42162,-0.849667,2.354286,completed
4.416265,-0.137555,2.026429,completed
4.416265,-0.137555,2.186429,completed
4.421429,0.0,2.026429,completed
4.421429,0.0,2.186429,completed
4.416265,0.137555,2.186429,completed
4.42162,0.849667,2.194286,completed
4.42162,0.849667,2.354286,completed
4.452254,1.167378,2.522143,completed
4.42728,1.496409,2.69,completed
4.436714,2.828971,0.0,completed
4.436714,2.828971,0.09,completed
4.436714,2.828971,0.2,completed
4.436714,2.828971,0.27,completed
4.436714,2.828971,0.36,completed
4.436714,2.828971,0.45,completed
4.436714,2.828971,0.54,completed
4.436714,2.828971,0.63,completed
4.436714,2.828971,0.72,completed
4.436714,2.828971,0.81,completed
4.436714,2.828971,0.9,completed
4.436714,2.828971,0.99,completed
4.436714,2.828971,1.08,completed
4.436714,2.828971,1.17,completed
4.436714,2.828971,1.26,completed
4.436714,2.828971,1.35,completed
4.436714,2.828971,1.44,completed
4.436714,2.828971,1.53,completed
4.436714,2.828971,1.62,completed
4.436714,2.828971,1.71,completed
4.436714,2.828971,1.8,completed
4.436714,2.828971,1.89,completed
4.436714,2.828971,1.98,completed
4.436714,2.828971,2.07,completed
4.436714,2.828971,2.16,completed
4.436714,2.828971,2.25,completed
4.436714,2.828971,2.34,completed
4.436714,2.828971,2.43,completed
4.436714,2.828971,2.52,completed
4.436714,2.828971,2.61,completed
4.436714,2.828971,2.7,completed
4.436714,2.828971,2.79,completed
4.436714,2.828971,2.88,completed
4.436714,2.828971,2.97,completed
4.436714,2.828971,3.06,completed
4.436714,2.828971,3.15,completed
4.436714,2.828971,3.24,completed
4.436714,2.828971,3.33,completed
4.436714,2.828971,3.42,completed
4.436714,2.828971,3.51,completed
4.436714,2.828971,3.6,completed
4.436714,2.828971,3.69,completed
4.436714,2.828971,3.75,completed
4.480203,-0.711109,2.354286,completed
4.480203,0.711109,2.354286,completed
4.540066,-2.758114,0.0,completed
4.540066,-2.758114,0.09,completed
4.540066,-2.758114,0.2,completed
4.540066,-2.758114,0.27,completed
4.540066,-2.758114,0.36,completed
4.540066,-2.758114,0.45,completed
4.540066,-2.758114,0.54,completed
4.540066,-2.758114,0.63,completed
4.540066,-2.758114,0.72,completed
4.540066,-2.758114,0.81,completed
4.540066,-2.758114,0.9,completed
4.540066,-2.758114,0.99,completed
4.540066,-2.758114,1.08,completed
4.540066,-2.758114,1.17,completed
4.540066,-2.758114,1.26,completed
4.540066,-2.758114,1.35,completed
4.540066,-2.758114,1.44,completed
4.540066,-2.758114,1.53,completed
4.540066,-2.758114,1.62,completed
4.540066,-2.758114,1.71,completed
4.540066,-2.758114,1.8,completed
4.540066,-2.758114,1.89,completed
4.540066,-2.758114,1.98,completed
4.540066,-2.758114,2.07,completed
4.540066,-2.758114,2.16,completed
4.540066,-2.758114,2.25,completed
4.540066,-2.758114,2.34,completed
4.540066,-2.758114,2.43,completed
4.540066,-2.758114,2.52,completed
4.540066,-2.758114,2.61,completed
4.540066,-2.758114,2.7,completed
4.540066,-2.758114,2.79,completed
4.540066,-2.758114,2.88,completed
4.540066,-2.758114,2.97,completed
4.540066,-2.758114,3.06,completed
4.540066,-2.758114,3.15,completed
4.540066,-2.758114,3.24,completed
4.540066,-2.758114,3.33,completed
4.540066,-2.758114,3.42,completed
4.540066,-2.758114,3.51,completed
4.540066,-2.758114,3.6,completed
4.540066,-2.758114,3.69,completed
4.540066,-2.758114,3.75,completed
4.534372,-1.356912,2.69,completed
4.534635,-1.027492,2.362143,completed
4.534635,-1.027492,2.522143,completed
4.528322,-0.570891,2.194286,completed
4.528322,-0.570891,2.354286,completed
4.528322,0.570891,2.354286,completed
4.534635,1.027492,2.522143,completed
4.534372,1.356912,2.53,completed
4.534372,1.356912,2.69,completed
4.540066,2.758114,0.0,completed
4.540066,2.758114,0.09,completed
4.540066,2.758114,0.2,completed
4.540066,2.758114,0.27,completed
4.540066,2.758114,0.36,completed
4.540066,2.758114,0.45,completed
4.540066,2.758114,0.54,completed
4.540066,2.758114,0.63,completed
4.540066,2.758114,0.72,completed
4.540066,2.758114,0.81,completed
4.540066,2.758114,0.9,completed
4.540066,2.758114,0.99,completed
4.540066,2.758114,1.08,completed
4.540066,2.758114,1.17,completed
4.540066,2.758114,1.26,completed
4.540066,2.758114,1.35,completed
4.540066,2.758114,1.44,completed
4.540066,2.758114,1.53,completed
4.540066,2.758114,1.62,completed
4.540066,2.758114,1.71,completed
4.540066,2.758114,1.8,completed
4.540066,2.758114,1.89,completed
4.540066,2.758114,1.98,completed
4.540066,2.758114,2.07,completed
4.540066,2.758114,2.16,completed
4.540066,2.758114,2.25,completed
4.540066,2.758114,2.34,completed
4.540066,2.758114,2.43,completed
4.540066,2.758114,2.52,completed
4.540066,2.758114,2.61,completed
4.540066,2.758114,2.7,completed
4.540066,2.758114,2.79,completed
4.540066,2.758114,2.88,completed
4.540066,2.758114,2.97,completed
4.540066,2.758114,3.06,completed
4.540066,2.758114,3.15,completed
4.540066,2.758114,3.24,completed
4.540066,2.758114,3.33,completed
4.540066,2.758114,3.42,completed
4.540066,2.758114,3.51,completed
4.540066,2.758114,3.6,completed
4.540066,2.758114,3.69,completed
4.540066,2.758114,3.75,completed
4.565865,-0.429339,2.354286,completed
4.565865,0.429339,2.194286,completed
4.565865,0.429339,2.354286,completed
4.630873,-1.214245,2.69,completed
4.606425,-0.885206,2.522143,completed
4.592745,-0.286784,2.354286,completed
4.608897,-0.14356,2.194286,completed
4.608897,-0.14356,2.354286,completed
4.614286,0.0,2.194286,completed
4.614286,0.0,2.354286,completed
4.608897,0.14356,2.354286,completed
4.592745,0.286784,2.354286,completed
4.606425,0.885206,2.362143,completed
4.606425,0.885206,2.522143,completed
4.630873,1.214245,2.69,completed
